document,probabilities,topic,,,,,
./files/datasets/data/20news-bydate-train/comp.graphics/38392,0.351851851852,0.144444444444,0.162962962963,0.225925925926,0.0777777777778,0.037037037037,1
./files/datasets/data/20news-bydate-train/comp.graphics/38381,0.35593220339,0.169491525424,0.186440677966,0.186440677966,0.0508474576271,0.0508474576271,1
./files/datasets/data/20news-bydate-train/comp.graphics/38218,0.219512195122,0.121951219512,0.134146341463,0.317073170732,0.121951219512,0.0853658536585,4
./files/datasets/data/20news-bydate-train/comp.graphics/38478,0.323076923077,0.153846153846,0.184615384615,0.307692307692,0.0153846153846,0.0153846153846,1
./files/datasets/data/20news-bydate-train/comp.graphics/38740,0.344827586207,0.172413793103,0.172413793103,0.310344827586,0.0,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38519,0.326086956522,0.173913043478,0.130434782609,0.282608695652,0.0434782608696,0.0434782608696,1
./files/datasets/data/20news-bydate-train/comp.graphics/38647,0.25641025641,0.141025641026,0.102564102564,0.423076923077,0.0769230769231,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/38694,0.221238938053,0.115044247788,0.238938053097,0.336283185841,0.070796460177,0.0176991150442,4
./files/datasets/data/20news-bydate-train/comp.graphics/38757,0.385964912281,0.0877192982456,0.0877192982456,0.280701754386,0.0701754385965,0.0877192982456,1
./files/datasets/data/20news-bydate-train/comp.graphics/37962,0.38,0.16,0.08,0.24,0.06,0.08,1
./files/datasets/data/20news-bydate-train/comp.graphics/38472,0.291666666667,0.125,0.375,0.166666666667,0.0416666666667,0.0,3
./files/datasets/data/20news-bydate-train/comp.graphics/38523,0.125,0.175,0.375,0.275,0.025,0.025,3
./files/datasets/data/20news-bydate-train/comp.graphics/38292,0.191489361702,0.202127659574,0.271276595745,0.207446808511,0.101063829787,0.0265957446809,3
./files/datasets/data/20news-bydate-train/comp.graphics/37926,0.196078431373,0.117647058824,0.196078431373,0.372549019608,0.0980392156863,0.0196078431373,4
./files/datasets/data/20news-bydate-train/comp.graphics/38755,0.377049180328,0.114754098361,0.131147540984,0.245901639344,0.0819672131148,0.0491803278689,1
./files/datasets/data/20news-bydate-train/comp.graphics/38259,0.425531914894,0.151063829787,0.102127659574,0.178723404255,0.0957446808511,0.0468085106383,1
./files/datasets/data/20news-bydate-train/comp.graphics/37942,0.261904761905,0.0714285714286,0.142857142857,0.357142857143,0.166666666667,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/38460,0.266253869969,0.188854489164,0.22600619195,0.170278637771,0.12693498452,0.0216718266254,1
./files/datasets/data/20news-bydate-train/comp.graphics/38610,0.24358974359,0.358974358974,0.179487179487,0.179487179487,0.0384615384615,0.0,2
./files/datasets/data/20news-bydate-train/comp.graphics/38623,0.358974358974,0.0769230769231,0.205128205128,0.25641025641,0.102564102564,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38323,0.222222222222,0.138888888889,0.111111111111,0.361111111111,0.111111111111,0.0555555555556,4
./files/datasets/data/20news-bydate-train/comp.graphics/38217,0.272727272727,0.127272727273,0.0909090909091,0.345454545455,0.0727272727273,0.0909090909091,4
./files/datasets/data/20news-bydate-train/comp.graphics/38293,0.384615384615,0.157342657343,0.111888111888,0.20979020979,0.115384615385,0.020979020979,1
./files/datasets/data/20news-bydate-train/comp.graphics/38443,0.25,0.15,0.1,0.3,0.15,0.05,4
./files/datasets/data/20news-bydate-train/comp.graphics/38316,0.346666666667,0.113333333333,0.16,0.206666666667,0.0733333333333,0.1,1
./files/datasets/data/20news-bydate-train/comp.graphics/38723,0.289473684211,0.118421052632,0.131578947368,0.263157894737,0.144736842105,0.0526315789474,1
./files/datasets/data/20news-bydate-train/comp.graphics/38495,0.44776119403,0.119402985075,0.149253731343,0.179104477612,0.0746268656716,0.0298507462687,1
./files/datasets/data/20news-bydate-train/comp.graphics/38379,0.240506329114,0.164556962025,0.215189873418,0.240506329114,0.0632911392405,0.0759493670886,1
./files/datasets/data/20news-bydate-train/comp.graphics/38640,0.178571428571,0.178571428571,0.25,0.285714285714,0.107142857143,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/38509,0.291139240506,0.0886075949367,0.177215189873,0.189873417722,0.0632911392405,0.189873417722,1
./files/datasets/data/20news-bydate-train/comp.graphics/38359,0.188235294118,0.2,0.305882352941,0.188235294118,0.117647058824,0.0,3
./files/datasets/data/20news-bydate-train/comp.graphics/38236,0.242857142857,0.114285714286,0.171428571429,0.157142857143,0.2,0.114285714286,1
./files/datasets/data/20news-bydate-train/comp.graphics/38805,0.142857142857,0.142857142857,0.190476190476,0.404761904762,0.0238095238095,0.0952380952381,4
./files/datasets/data/20news-bydate-train/comp.graphics/38238,0.277777777778,0.25,0.166666666667,0.166666666667,0.0833333333333,0.0555555555556,1
./files/datasets/data/20news-bydate-train/comp.graphics/38663,0.25641025641,0.153846153846,0.179487179487,0.25641025641,0.128205128205,0.025641025641,1
./files/datasets/data/20news-bydate-train/comp.graphics/38277,0.272,0.176,0.184,0.264,0.056,0.048,1
./files/datasets/data/20news-bydate-train/comp.graphics/38590,0.328571428571,0.1,0.142857142857,0.314285714286,0.0142857142857,0.1,1
./files/datasets/data/20news-bydate-train/comp.graphics/38436,0.2875,0.275,0.125,0.225,0.0625,0.025,1
./files/datasets/data/20news-bydate-train/comp.graphics/38562,0.311111111111,0.177777777778,0.133333333333,0.266666666667,0.0444444444444,0.0666666666667,1
./files/datasets/data/20news-bydate-train/comp.graphics/38435,0.328571428571,0.171428571429,0.142857142857,0.257142857143,0.0428571428571,0.0571428571429,1
./files/datasets/data/20news-bydate-train/comp.graphics/37934,0.255319148936,0.148936170213,0.0851063829787,0.31914893617,0.0851063829787,0.106382978723,4
./files/datasets/data/20news-bydate-train/comp.graphics/38408,0.142857142857,0.047619047619,0.142857142857,0.571428571429,0.047619047619,0.047619047619,4
./files/datasets/data/20news-bydate-train/comp.graphics/38338,0.303571428571,0.107142857143,0.279761904762,0.190476190476,0.0952380952381,0.0238095238095,1
./files/datasets/data/20news-bydate-train/comp.graphics/38754,0.239130434783,0.173913043478,0.108695652174,0.282608695652,0.108695652174,0.0869565217391,4
./files/datasets/data/20news-bydate-train/comp.graphics/38250,0.18,0.15,0.2,0.39,0.02,0.06,4
./files/datasets/data/20news-bydate-train/comp.graphics/38449,0.326732673267,0.237623762376,0.168316831683,0.188118811881,0.039603960396,0.039603960396,1
./files/datasets/data/20news-bydate-train/comp.graphics/38361,0.342105263158,0.263157894737,0.131578947368,0.236842105263,0.0263157894737,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38402,0.333333333333,0.0238095238095,0.285714285714,0.261904761905,0.0238095238095,0.0714285714286,1
./files/datasets/data/20news-bydate-train/comp.graphics/38265,0.25974025974,0.12987012987,0.246753246753,0.155844155844,0.168831168831,0.038961038961,1
./files/datasets/data/20news-bydate-train/comp.graphics/38669,0.395348837209,0.108527131783,0.139534883721,0.255813953488,0.0542635658915,0.046511627907,1
./files/datasets/data/20news-bydate-train/comp.graphics/38299,0.348484848485,0.128787878788,0.121212121212,0.242424242424,0.0909090909091,0.0681818181818,1
./files/datasets/data/20news-bydate-train/comp.graphics/38457,0.327586206897,0.155172413793,0.129310344828,0.301724137931,0.0603448275862,0.0258620689655,1
./files/datasets/data/20news-bydate-train/comp.graphics/38494,0.388888888889,0.0925925925926,0.12962962963,0.166666666667,0.0555555555556,0.166666666667,1
./files/datasets/data/20news-bydate-train/comp.graphics/38404,0.228571428571,0.0857142857143,0.228571428571,0.428571428571,0.0285714285714,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/38466,0.166666666667,0.354166666667,0.125,0.25,0.104166666667,0.0,2
./files/datasets/data/20news-bydate-train/comp.graphics/38716,0.208333333333,0.125,0.25,0.375,0.0416666666667,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/38230,0.258426966292,0.123595505618,0.0224719101124,0.303370786517,0.213483146067,0.0786516853933,4
./files/datasets/data/20news-bydate-train/comp.graphics/38653,0.361111111111,0.0694444444444,0.138888888889,0.333333333333,0.0972222222222,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38442,0.301886792453,0.11320754717,0.0943396226415,0.283018867925,0.0754716981132,0.132075471698,1
./files/datasets/data/20news-bydate-train/comp.graphics/38346,0.301886792453,0.0566037735849,0.150943396226,0.396226415094,0.0754716981132,0.0188679245283,4
./files/datasets/data/20news-bydate-train/comp.graphics/38659,0.145833333333,0.0625,0.1875,0.354166666667,0.229166666667,0.0208333333333,4
./files/datasets/data/20news-bydate-train/comp.graphics/38248,0.267605633803,0.176056338028,0.157276995305,0.194835680751,0.12441314554,0.0798122065728,1
./files/datasets/data/20news-bydate-train/comp.graphics/38795,0.413043478261,0.0434782608696,0.130434782609,0.173913043478,0.0869565217391,0.152173913043,1
./files/datasets/data/20news-bydate-train/comp.graphics/38285,0.441558441558,0.025974025974,0.103896103896,0.155844155844,0.0909090909091,0.181818181818,1
./files/datasets/data/20news-bydate-train/comp.graphics/38409,0.388888888889,0.0833333333333,0.25,0.138888888889,0.0833333333333,0.0555555555556,1
./files/datasets/data/20news-bydate-train/comp.graphics/38366,0.294117647059,0.132352941176,0.220588235294,0.25,0.0441176470588,0.0588235294118,1
./files/datasets/data/20news-bydate-train/comp.graphics/38490,0.354838709677,0.0483870967742,0.112903225806,0.403225806452,0.0322580645161,0.0483870967742,4
./files/datasets/data/20news-bydate-train/comp.graphics/38530,0.284090909091,0.227272727273,0.181818181818,0.159090909091,0.113636363636,0.0340909090909,1
./files/datasets/data/20news-bydate-train/comp.graphics/38398,0.338983050847,0.118644067797,0.101694915254,0.338983050847,0.0847457627119,0.0169491525424,1
./files/datasets/data/20news-bydate-train/comp.graphics/38233,0.348837209302,0.104651162791,0.209302325581,0.197674418605,0.093023255814,0.046511627907,1
./files/datasets/data/20news-bydate-train/comp.graphics/38421,0.255813953488,0.0232558139535,0.255813953488,0.348837209302,0.046511627907,0.0697674418605,4
./files/datasets/data/20news-bydate-train/comp.graphics/38604,0.190476190476,0.190476190476,0.190476190476,0.333333333333,0.0952380952381,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/38579,0.3,0.166666666667,0.166666666667,0.3,0.05,0.0166666666667,1
./files/datasets/data/20news-bydate-train/comp.graphics/38735,0.277777777778,0.111111111111,0.277777777778,0.277777777778,0.0555555555556,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38563,0.411764705882,0.102941176471,0.0882352941176,0.205882352941,0.132352941176,0.0588235294118,1
./files/datasets/data/20news-bydate-train/comp.graphics/38608,0.324324324324,0.108108108108,0.135135135135,0.243243243243,0.0810810810811,0.108108108108,1
./files/datasets/data/20news-bydate-train/comp.graphics/38480,0.289855072464,0.173913043478,0.246376811594,0.217391304348,0.0579710144928,0.0144927536232,1
./files/datasets/data/20news-bydate-train/comp.graphics/38499,0.240963855422,0.204819277108,0.10843373494,0.253012048193,0.144578313253,0.0481927710843,4
./files/datasets/data/20news-bydate-train/comp.graphics/38239,0.203125,0.09375,0.203125,0.421875,0.03125,0.046875,4
./files/datasets/data/20news-bydate-train/comp.graphics/38575,0.371428571429,0.0857142857143,0.142857142857,0.342857142857,0.0571428571429,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38471,0.230769230769,0.115384615385,0.115384615385,0.538461538462,0.0,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/38426,0.272727272727,0.0979020979021,0.118881118881,0.230769230769,0.20979020979,0.0699300699301,1
./files/datasets/data/20news-bydate-train/comp.graphics/38333,0.225806451613,0.112903225806,0.241935483871,0.306451612903,0.0645161290323,0.0483870967742,4
./files/datasets/data/20news-bydate-train/comp.graphics/38673,0.22972972973,0.108108108108,0.189189189189,0.310810810811,0.108108108108,0.0540540540541,4
./files/datasets/data/20news-bydate-train/comp.graphics/38325,0.212765957447,0.106382978723,0.191489361702,0.276595744681,0.127659574468,0.0851063829787,4
./files/datasets/data/20news-bydate-train/comp.graphics/38737,0.181818181818,0.151515151515,0.121212121212,0.484848484848,0.030303030303,0.030303030303,4
./files/datasets/data/20news-bydate-train/comp.graphics/38566,0.207547169811,0.207547169811,0.169811320755,0.377358490566,0.0377358490566,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/38753,0.255813953488,0.143410852713,0.205426356589,0.220930232558,0.131782945736,0.0426356589147,1
./files/datasets/data/20news-bydate-train/comp.graphics/38727,0.0689655172414,0.137931034483,0.172413793103,0.448275862069,0.137931034483,0.0344827586207,4
./files/datasets/data/20news-bydate-train/comp.graphics/38540,0.296296296296,0.111111111111,0.259259259259,0.185185185185,0.111111111111,0.037037037037,1
./files/datasets/data/20news-bydate-train/comp.graphics/37922,0.28640776699,0.160194174757,0.18932038835,0.233009708738,0.101941747573,0.0291262135922,1
./files/datasets/data/20news-bydate-train/comp.graphics/38638,0.4,0.12,0.08,0.24,0.12,0.04,1
./files/datasets/data/20news-bydate-train/comp.graphics/38397,0.0952380952381,0.166666666667,0.166666666667,0.5,0.0,0.0714285714286,4
./files/datasets/data/20news-bydate-train/comp.graphics/37913,0.369565217391,0.217391304348,0.217391304348,0.130434782609,0.0652173913043,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38491,0.422222222222,0.244444444444,0.0444444444444,0.2,0.0444444444444,0.0444444444444,1
./files/datasets/data/20news-bydate-train/comp.graphics/38524,0.204081632653,0.0612244897959,0.183673469388,0.367346938776,0.102040816327,0.0816326530612,4
./files/datasets/data/20news-bydate-train/comp.graphics/38576,0.283950617284,0.197530864198,0.172839506173,0.271604938272,0.0617283950617,0.0123456790123,1
./files/datasets/data/20news-bydate-train/comp.graphics/38651,0.41935483871,0.0645161290323,0.0967741935484,0.354838709677,0.0322580645161,0.0322580645161,1
./files/datasets/data/20news-bydate-train/comp.graphics/38551,0.371428571429,0.114285714286,0.257142857143,0.114285714286,0.0571428571429,0.0857142857143,1
./files/datasets/data/20news-bydate-train/comp.graphics/38712,0.152173913043,0.173913043478,0.326086956522,0.239130434783,0.108695652174,0.0,3
./files/datasets/data/20news-bydate-train/comp.graphics/38355,0.380952380952,0.0857142857143,0.0666666666667,0.114285714286,0.104761904762,0.247619047619,1
./files/datasets/data/20news-bydate-train/comp.graphics/38301,0.281818181818,0.172727272727,0.145454545455,0.245454545455,0.1,0.0545454545455,1
./files/datasets/data/20news-bydate-train/comp.graphics/38592,0.19298245614,0.105263157895,0.228070175439,0.333333333333,0.0877192982456,0.0526315789474,4
./files/datasets/data/20news-bydate-train/comp.graphics/38477,0.25,0.0892857142857,0.267857142857,0.214285714286,0.0535714285714,0.125,3
./files/datasets/data/20news-bydate-train/comp.graphics/38642,0.3,0.0857142857143,0.171428571429,0.257142857143,0.142857142857,0.0428571428571,1
./files/datasets/data/20news-bydate-train/comp.graphics/38619,0.38,0.1,0.14,0.3,0.08,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38625,0.392156862745,0.0392156862745,0.137254901961,0.294117647059,0.117647058824,0.0196078431373,1
./files/datasets/data/20news-bydate-train/comp.graphics/38267,0.241379310345,0.189655172414,0.189655172414,0.258620689655,0.0689655172414,0.051724137931,4
./files/datasets/data/20news-bydate-train/comp.graphics/38264,0.2,0.0,0.1,0.3,0.1,0.3,4
./files/datasets/data/20news-bydate-train/comp.graphics/38693,0.128205128205,0.128205128205,0.307692307692,0.333333333333,0.0769230769231,0.025641025641,4
./files/datasets/data/20news-bydate-train/comp.graphics/37957,0.0606060606061,0.181818181818,0.30303030303,0.30303030303,0.0909090909091,0.0606060606061,3
./files/datasets/data/20news-bydate-train/comp.graphics/37952,0.363636363636,0.0454545454545,0.0681818181818,0.386363636364,0.0227272727273,0.113636363636,4
./files/datasets/data/20news-bydate-train/comp.graphics/38707,0.217391304348,0.217391304348,0.173913043478,0.304347826087,0.0869565217391,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/37963,0.3125,0.166666666667,0.208333333333,0.25,0.0625,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38352,0.426229508197,0.16393442623,0.114754098361,0.114754098361,0.147540983607,0.0327868852459,1
./files/datasets/data/20news-bydate-train/comp.graphics/37927,0.239316239316,0.128205128205,0.290598290598,0.213675213675,0.0854700854701,0.042735042735,3
./files/datasets/data/20news-bydate-train/comp.graphics/38553,0.288659793814,0.20618556701,0.144329896907,0.20618556701,0.144329896907,0.0103092783505,1
./files/datasets/data/20news-bydate-train/comp.graphics/38357,0.436090225564,0.135338345865,0.135338345865,0.233082706767,0.0526315789474,0.00751879699248,1
./files/datasets/data/20news-bydate-train/comp.graphics/38291,0.139534883721,0.116279069767,0.302325581395,0.302325581395,0.0232558139535,0.116279069767,3
./files/datasets/data/20news-bydate-train/comp.graphics/38456,0.376344086022,0.134408602151,0.10752688172,0.274193548387,0.0806451612903,0.0268817204301,1
./files/datasets/data/20news-bydate-train/comp.graphics/38288,0.396825396825,0.0952380952381,0.238095238095,0.142857142857,0.0634920634921,0.0634920634921,1
./files/datasets/data/20news-bydate-train/comp.graphics/38594,0.333333333333,0.0333333333333,0.333333333333,0.233333333333,0.0333333333333,0.0333333333333,1
./files/datasets/data/20news-bydate-train/comp.graphics/37932,0.369863013699,0.150684931507,0.123287671233,0.164383561644,0.0821917808219,0.109589041096,1
./files/datasets/data/20news-bydate-train/comp.graphics/38439,0.142857142857,0.190476190476,0.0952380952381,0.380952380952,0.047619047619,0.142857142857,4
./files/datasets/data/20news-bydate-train/comp.graphics/37923,0.220588235294,0.117647058824,0.25,0.235294117647,0.102941176471,0.0735294117647,3
./files/datasets/data/20news-bydate-train/comp.graphics/38603,0.136363636364,0.121212121212,0.19696969697,0.393939393939,0.0757575757576,0.0757575757576,4
./files/datasets/data/20news-bydate-train/comp.graphics/38314,0.177215189873,0.139240506329,0.215189873418,0.227848101266,0.240506329114,0.0,5
./files/datasets/data/20news-bydate-train/comp.graphics/38280,0.305084745763,0.0677966101695,0.152542372881,0.322033898305,0.118644067797,0.0338983050847,4
./files/datasets/data/20news-bydate-train/comp.graphics/38234,0.166666666667,0.25,0.25,0.333333333333,0.0,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/38567,0.30081300813,0.130081300813,0.211382113821,0.186991869919,0.113821138211,0.0569105691057,1
./files/datasets/data/20news-bydate-train/comp.graphics/38371,0.29375,0.1375,0.2125,0.1875,0.15,0.01875,1
./files/datasets/data/20news-bydate-train/comp.graphics/37924,0.2,0.1,0.283333333333,0.316666666667,0.05,0.05,4
./files/datasets/data/20news-bydate-train/comp.graphics/38508,0.256097560976,0.146341463415,0.219512195122,0.292682926829,0.0365853658537,0.0487804878049,4
./files/datasets/data/20news-bydate-train/comp.graphics/38330,0.225806451613,0.215053763441,0.0967741935484,0.322580645161,0.0322580645161,0.10752688172,4
./files/datasets/data/20news-bydate-train/comp.graphics/38702,0.431506849315,0.0890410958904,0.171232876712,0.130136986301,0.130136986301,0.0479452054795,1
./files/datasets/data/20news-bydate-train/comp.graphics/38667,0.373831775701,0.0934579439252,0.196261682243,0.158878504673,0.0934579439252,0.0841121495327,1
./files/datasets/data/20news-bydate-train/comp.graphics/38644,0.396226415094,0.11320754717,0.150943396226,0.188679245283,0.0754716981132,0.0754716981132,1
./files/datasets/data/20news-bydate-train/comp.graphics/38281,0.4,0.141176470588,0.141176470588,0.235294117647,0.0705882352941,0.0117647058824,1
./files/datasets/data/20news-bydate-train/comp.graphics/38422,0.243902439024,0.121951219512,0.121951219512,0.207317073171,0.207317073171,0.0975609756098,1
./files/datasets/data/20news-bydate-train/comp.graphics/38595,0.352941176471,0.176470588235,0.235294117647,0.137254901961,0.0980392156863,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38287,0.461538461538,0.0384615384615,0.0769230769231,0.192307692308,0.0384615384615,0.192307692308,1
./files/datasets/data/20news-bydate-train/comp.graphics/38358,0.258426966292,0.134831460674,0.168539325843,0.280898876404,0.14606741573,0.0112359550562,4
./files/datasets/data/20news-bydate-train/comp.graphics/38685,0.320754716981,0.150943396226,0.188679245283,0.245283018868,0.0754716981132,0.0188679245283,1
./files/datasets/data/20news-bydate-train/comp.graphics/38678,0.371428571429,0.0857142857143,0.0857142857143,0.4,0.0285714285714,0.0285714285714,4
./files/datasets/data/20news-bydate-train/comp.graphics/38258,0.401315789474,0.0921052631579,0.203947368421,0.164473684211,0.0986842105263,0.0394736842105,1
./files/datasets/data/20news-bydate-train/comp.graphics/38738,0.227722772277,0.148514851485,0.138613861386,0.386138613861,0.0594059405941,0.039603960396,4
./files/datasets/data/20news-bydate-train/comp.graphics/38700,0.117647058824,0.117647058824,0.25,0.338235294118,0.102941176471,0.0735294117647,4
./files/datasets/data/20news-bydate-train/comp.graphics/38221,0.4,0.133333333333,0.133333333333,0.333333333333,0.0,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38220,0.484848484848,0.151515151515,0.212121212121,0.121212121212,0.030303030303,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38216,0.12676056338,0.239436619718,0.169014084507,0.323943661972,0.0845070422535,0.056338028169,4
./files/datasets/data/20news-bydate-train/comp.graphics/38582,0.352517985612,0.10071942446,0.151079136691,0.26618705036,0.0863309352518,0.0431654676259,1
./files/datasets/data/20news-bydate-train/comp.graphics/38600,0.142857142857,0.214285714286,0.142857142857,0.428571428571,0.0714285714286,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/38601,0.282608695652,0.108695652174,0.152173913043,0.260869565217,0.108695652174,0.0869565217391,1
./files/datasets/data/20news-bydate-train/comp.graphics/38606,0.339622641509,0.150943396226,0.0377358490566,0.377358490566,0.0754716981132,0.0188679245283,4
./files/datasets/data/20news-bydate-train/comp.graphics/37943,0.150537634409,0.215053763441,0.236559139785,0.193548387097,0.193548387097,0.010752688172,3
./files/datasets/data/20news-bydate-train/comp.graphics/38251,0.268656716418,0.10447761194,0.208955223881,0.179104477612,0.194029850746,0.044776119403,1
./files/datasets/data/20news-bydate-train/comp.graphics/38646,0.275862068966,0.206896551724,0.241379310345,0.241379310345,0.0344827586207,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38545,0.181818181818,0.154545454545,0.209090909091,0.236363636364,0.145454545455,0.0727272727273,4
./files/datasets/data/20news-bydate-train/comp.graphics/38630,0.216216216216,0.108108108108,0.189189189189,0.297297297297,0.162162162162,0.027027027027,4
./files/datasets/data/20news-bydate-train/comp.graphics/38438,0.270833333333,0.145833333333,0.0625,0.3125,0.0833333333333,0.125,4
./files/datasets/data/20news-bydate-train/comp.graphics/38222,0.125,0.104166666667,0.4375,0.125,0.145833333333,0.0625,3
./files/datasets/data/20news-bydate-train/comp.graphics/38311,0.150684931507,0.205479452055,0.287671232877,0.246575342466,0.0684931506849,0.041095890411,3
./files/datasets/data/20news-bydate-train/comp.graphics/38588,0.236363636364,0.0727272727273,0.2,0.4,0.0909090909091,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/38722,0.2625,0.2125,0.225,0.2,0.0875,0.0125,1
./files/datasets/data/20news-bydate-train/comp.graphics/38474,0.263157894737,0.236842105263,0.263157894737,0.184210526316,0.0394736842105,0.0131578947368,1
./files/datasets/data/20news-bydate-train/comp.graphics/38423,0.243243243243,0.027027027027,0.297297297297,0.324324324324,0.0810810810811,0.027027027027,4
./files/datasets/data/20news-bydate-train/comp.graphics/38699,0.299559471366,0.198237885463,0.171806167401,0.189427312775,0.0969162995595,0.0440528634361,1
./files/datasets/data/20news-bydate-train/comp.graphics/38626,0.337837837838,0.216216216216,0.148648648649,0.175675675676,0.0540540540541,0.0675675675676,1
./files/datasets/data/20news-bydate-train/comp.graphics/38411,0.284090909091,0.181818181818,0.125,0.295454545455,0.0681818181818,0.0454545454545,4
./files/datasets/data/20news-bydate-train/comp.graphics/38262,0.173913043478,0.0869565217391,0.304347826087,0.304347826087,0.0869565217391,0.0434782608696,3
./files/datasets/data/20news-bydate-train/comp.graphics/38739,0.403225806452,0.0322580645161,0.193548387097,0.112903225806,0.177419354839,0.0806451612903,1
./files/datasets/data/20news-bydate-train/comp.graphics/38573,0.222222222222,0.126984126984,0.126984126984,0.253968253968,0.126984126984,0.142857142857,4
./files/datasets/data/20news-bydate-train/comp.graphics/38706,0.220779220779,0.168831168831,0.220779220779,0.246753246753,0.103896103896,0.038961038961,4
./files/datasets/data/20news-bydate-train/comp.graphics/38261,0.258620689655,0.172413793103,0.241379310345,0.224137931034,0.0862068965517,0.0172413793103,1
./files/datasets/data/20news-bydate-train/comp.graphics/38418,0.395833333333,0.145833333333,0.125,0.208333333333,0.104166666667,0.0208333333333,1
./files/datasets/data/20news-bydate-train/comp.graphics/38356,0.40350877193,0.122807017544,0.122807017544,0.210526315789,0.0877192982456,0.0526315789474,1
./files/datasets/data/20news-bydate-train/comp.graphics/38616,0.172413793103,0.172413793103,0.0344827586207,0.586206896552,0.0,0.0344827586207,4
./files/datasets/data/20news-bydate-train/comp.graphics/38671,0.365853658537,0.121951219512,0.219512195122,0.292682926829,0.0,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38636,0.178082191781,0.205479452055,0.198630136986,0.301369863014,0.0958904109589,0.0205479452055,4
./files/datasets/data/20news-bydate-train/comp.graphics/38587,0.205128205128,0.128205128205,0.102564102564,0.538461538462,0.025641025641,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/38332,0.206896551724,0.344827586207,0.0,0.344827586207,0.0344827586207,0.0689655172414,2
./files/datasets/data/20news-bydate-train/comp.graphics/38454,0.440789473684,0.151315789474,0.125,0.138157894737,0.144736842105,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38453,0.311475409836,0.131147540984,0.180327868852,0.180327868852,0.131147540984,0.0655737704918,1
./files/datasets/data/20news-bydate-train/comp.graphics/38294,0.375,0.175,0.0875,0.2375,0.075,0.05,1
./files/datasets/data/20news-bydate-train/comp.graphics/38462,0.364678899083,0.144495412844,0.146788990826,0.162844036697,0.149082568807,0.0321100917431,1
./files/datasets/data/20news-bydate-train/comp.graphics/38816,0.434782608696,0.202898550725,0.130434782609,0.144927536232,0.0724637681159,0.0144927536232,1
./files/datasets/data/20news-bydate-train/comp.graphics/38444,0.313725490196,0.0980392156863,0.117647058824,0.21568627451,0.117647058824,0.137254901961,1
./files/datasets/data/20news-bydate-train/comp.graphics/38219,0.28813559322,0.118644067797,0.152542372881,0.254237288136,0.101694915254,0.0847457627119,1
./files/datasets/data/20news-bydate-train/comp.graphics/38514,0.28,0.04,0.2,0.32,0.12,0.04,4
./files/datasets/data/20news-bydate-train/comp.graphics/38682,0.460336538462,0.0829326923077,0.0865384615385,0.237980769231,0.0757211538462,0.0564903846154,1
./files/datasets/data/20news-bydate-train/comp.graphics/38556,0.180555555556,0.138888888889,0.375,0.25,0.0277777777778,0.0277777777778,3
./files/datasets/data/20news-bydate-train/comp.graphics/38516,0.30612244898,0.0612244897959,0.285714285714,0.204081632653,0.0816326530612,0.0612244897959,1
./files/datasets/data/20news-bydate-train/comp.graphics/38232,0.290697674419,0.197674418605,0.151162790698,0.290697674419,0.046511627907,0.0232558139535,1
./files/datasets/data/20news-bydate-train/comp.graphics/37918,0.282051282051,0.179487179487,0.102564102564,0.307692307692,0.128205128205,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/38586,0.2,0.24,0.16,0.2,0.168,0.032,2
./files/datasets/data/20news-bydate-train/comp.graphics/38743,0.396341463415,0.134146341463,0.0853658536585,0.243902439024,0.103658536585,0.0365853658537,1
./files/datasets/data/20news-bydate-train/comp.graphics/38655,0.214285714286,0.0952380952381,0.166666666667,0.321428571429,0.119047619048,0.0833333333333,4
./files/datasets/data/20news-bydate-train/comp.graphics/37261,0.411764705882,0.142156862745,0.0735294117647,0.191176470588,0.176470588235,0.00490196078431,1
