document,probabilities,topic,,,,,
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104501,0.155172413793,0.137931034483,0.551724137931,0.120689655172,0.0172413793103,0.0172413793103,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104559,0.0294117647059,0.235294117647,0.352941176471,0.235294117647,0.0882352941176,0.0588235294118,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104923,0.0551181102362,0.11811023622,0.527559055118,0.196850393701,0.0708661417323,0.0314960629921,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104580,0.0810810810811,0.0810810810811,0.297297297297,0.378378378378,0.0810810810811,0.0810810810811,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105008,0.24,0.04,0.18,0.32,0.02,0.2,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102630,0.12,0.04,0.32,0.44,0.08,0.0,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102677,0.123287671233,0.123287671233,0.315068493151,0.287671232877,0.123287671233,0.027397260274,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104420,0.122529644269,0.142292490119,0.407114624506,0.154150197628,0.0711462450593,0.102766798419,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104543,0.0943396226415,0.188679245283,0.471698113208,0.169811320755,0.0566037735849,0.0188679245283,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104414,0.0434782608696,0.0,0.217391304348,0.521739130435,0.130434782609,0.0869565217391,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102690,0.111111111111,0.166666666667,0.347222222222,0.277777777778,0.0694444444444,0.0277777777778,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104482,0.0384615384615,0.25641025641,0.384615384615,0.141025641026,0.0897435897436,0.0897435897436,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105122,0.04,0.12,0.32,0.52,0.0,0.0,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104789,0.123529411765,0.2,0.370588235294,0.141176470588,0.0941176470588,0.0705882352941,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104441,0.0625,0.1375,0.5375,0.175,0.05,0.0375,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102616,0.103448275862,0.0344827586207,0.413793103448,0.310344827586,0.103448275862,0.0344827586207,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104513,0.099173553719,0.099173553719,0.545454545455,0.136363636364,0.0495867768595,0.0702479338843,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104481,0.0789473684211,0.0789473684211,0.342105263158,0.236842105263,0.210526315789,0.0526315789474,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104439,0.103896103896,0.025974025974,0.402597402597,0.298701298701,0.012987012987,0.155844155844,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104541,0.0641711229947,0.0534759358289,0.438502673797,0.27807486631,0.0748663101604,0.0909090909091,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105090,0.0444444444444,0.0444444444444,0.355555555556,0.4,0.0222222222222,0.133333333333,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105102,0.0243902439024,0.121951219512,0.268292682927,0.292682926829,0.19512195122,0.0975609756098,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104809,0.0384615384615,0.0192307692308,0.442307692308,0.269230769231,0.192307692308,0.0384615384615,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102629,0.0789473684211,0.131578947368,0.315789473684,0.131578947368,0.0789473684211,0.263157894737,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102679,0.025,0.1,0.25,0.375,0.075,0.175,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105168,0.0,0.0666666666667,0.583333333333,0.3,0.0166666666667,0.0333333333333,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104529,0.117647058824,0.102941176471,0.397058823529,0.264705882353,0.0147058823529,0.102941176471,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104359,0.0714285714286,0.0,0.0714285714286,0.857142857143,0.0,0.0,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104782,0.0434782608696,0.180124223602,0.478260869565,0.167701863354,0.0683229813665,0.0621118012422,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104803,0.144230769231,0.134615384615,0.5,0.134615384615,0.0480769230769,0.0384615384615,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102615,0.108108108108,0.0900900900901,0.459459459459,0.18018018018,0.108108108108,0.0540540540541,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102674,0.0666666666667,0.155555555556,0.444444444444,0.244444444444,0.0444444444444,0.0444444444444,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104577,0.126436781609,0.201149425287,0.310344827586,0.155172413793,0.109195402299,0.0977011494253,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104471,0.0490196078431,0.186274509804,0.392156862745,0.186274509804,0.107843137255,0.078431372549,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102597,0.09,0.11,0.39,0.26,0.1,0.05,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104787,0.0300751879699,0.187969924812,0.436090225564,0.165413533835,0.0902255639098,0.0902255639098,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104613,0.0792540792541,0.242424242424,0.407925407925,0.123543123543,0.0745920745921,0.0722610722611,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104862,0.103448275862,0.0344827586207,0.51724137931,0.206896551724,0.103448275862,0.0344827586207,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104372,0.0243902439024,0.0975609756098,0.243902439024,0.439024390244,0.0243902439024,0.170731707317,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104556,0.0126582278481,0.253164556962,0.455696202532,0.20253164557,0.0253164556962,0.0506329113924,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104364,0.214285714286,0.0357142857143,0.107142857143,0.464285714286,0.107142857143,0.0714285714286,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104531,0.0512820512821,0.025641025641,0.512820512821,0.307692307692,0.0769230769231,0.025641025641,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104904,0.0521739130435,0.104347826087,0.513043478261,0.191304347826,0.0434782608696,0.095652173913,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104335,0.0769230769231,0.215384615385,0.415384615385,0.246153846154,0.0153846153846,0.0307692307692,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104792,0.0365296803653,0.0456621004566,0.62100456621,0.168949771689,0.0913242009132,0.0365296803653,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102648,0.0994764397906,0.222513089005,0.371727748691,0.143979057592,0.0759162303665,0.086387434555,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104916,0.047619047619,0.166666666667,0.428571428571,0.190476190476,0.047619047619,0.119047619048,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102660,0.0188679245283,0.0377358490566,0.339622641509,0.547169811321,0.0188679245283,0.0377358490566,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104615,0.0,0.130434782609,0.347826086957,0.434782608696,0.0217391304348,0.0652173913043,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104901,0.0909090909091,0.202797202797,0.335664335664,0.153846153846,0.0769230769231,0.13986013986,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104343,0.0912863070539,0.127593360996,0.520746887967,0.103734439834,0.094398340249,0.0622406639004,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102726,0.0888888888889,0.111111111111,0.377777777778,0.333333333333,0.0444444444444,0.0444444444444,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104902,0.0633802816901,0.154929577465,0.514084507042,0.140845070423,0.0985915492958,0.0281690140845,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102669,0.0669642857143,0.263392857143,0.388392857143,0.129464285714,0.0580357142857,0.09375,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102589,0.137795275591,0.149606299213,0.311023622047,0.169291338583,0.188976377953,0.0433070866142,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104797,0.0723684210526,0.197368421053,0.381578947368,0.177631578947,0.0723684210526,0.0986842105263,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104443,0.047619047619,0.0952380952381,0.380952380952,0.380952380952,0.0714285714286,0.0238095238095,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104457,0.0595238095238,0.119047619048,0.5,0.214285714286,0.0238095238095,0.0833333333333,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104319,0.0810810810811,0.0540540540541,0.405405405405,0.27027027027,0.108108108108,0.0810810810811,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102649,0.0487804878049,0.225609756098,0.481707317073,0.115853658537,0.0914634146341,0.0365853658537,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102704,0.142857142857,0.166666666667,0.333333333333,0.285714285714,0.0714285714286,0.0,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104412,0.0,0.0,0.2,0.55,0.2,0.05,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104073,0.0238095238095,0.142857142857,0.452380952381,0.214285714286,0.0714285714286,0.0952380952381,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102730,0.0597014925373,0.134328358209,0.388059701493,0.313432835821,0.044776119403,0.0597014925373,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104360,0.036036036036,0.036036036036,0.783783783784,0.0810810810811,0.0540540540541,0.00900900900901,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104399,0.131578947368,0.0526315789474,0.263157894737,0.342105263158,0.105263157895,0.105263157895,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104440,0.0555555555556,0.0833333333333,0.444444444444,0.361111111111,0.0555555555556,0.0,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102860,0.0625,0.125,0.489583333333,0.208333333333,0.0833333333333,0.03125,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102670,0.0327868852459,0.0382513661202,0.606557377049,0.174863387978,0.109289617486,0.0382513661202,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104478,0.0578512396694,0.297520661157,0.280991735537,0.247933884298,0.0826446280992,0.0330578512397,2
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104685,0.105802047782,0.167235494881,0.39590443686,0.153583617747,0.0955631399317,0.0819112627986,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104896,0.0315789473684,0.178947368421,0.273684210526,0.305263157895,0.126315789474,0.0842105263158,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104618,0.176470588235,0.117647058824,0.382352941176,0.205882352941,0.117647058824,0.0,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104570,0.030303030303,0.121212121212,0.484848484848,0.181818181818,0.136363636364,0.0454545454545,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104898,0.0444444444444,0.0444444444444,0.377777777778,0.311111111111,0.155555555556,0.0666666666667,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104563,0.0677966101695,0.0508474576271,0.457627118644,0.254237288136,0.152542372881,0.0169491525424,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104606,0.0547945205479,0.109589041096,0.547945205479,0.205479452055,0.041095890411,0.041095890411,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104394,0.151785714286,0.258928571429,0.169642857143,0.241071428571,0.0803571428571,0.0982142857143,2
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104560,0.0344827586207,0.120689655172,0.48275862069,0.155172413793,0.172413793103,0.0344827586207,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102608,0.0381679389313,0.152671755725,0.511450381679,0.160305343511,0.106870229008,0.030534351145,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104358,0.0384615384615,0.0769230769231,0.576923076923,0.192307692308,0.115384615385,0.0,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104910,0.116279069767,0.162790697674,0.372093023256,0.162790697674,0.162790697674,0.0232558139535,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104899,0.0416666666667,0.125,0.236111111111,0.361111111111,0.152777777778,0.0833333333333,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104925,0.0666666666667,0.0761904761905,0.342857142857,0.304761904762,0.0761904761905,0.133333333333,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104781,0.0,0.148148148148,0.37037037037,0.37037037037,0.037037037037,0.0740740740741,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102714,0.0550458715596,0.165137614679,0.394495412844,0.220183486239,0.0917431192661,0.0733944954128,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104517,0.0322580645161,0.0,0.451612903226,0.225806451613,0.193548387097,0.0967741935484,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104779,0.106382978723,0.106382978723,0.31914893617,0.340425531915,0.0851063829787,0.0425531914894,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104468,0.0,0.0444444444444,0.377777777778,0.333333333333,0.0666666666667,0.177777777778,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/101666,0.15873015873,0.212121212121,0.412698412698,0.112554112554,0.0649350649351,0.038961038961,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/99971,0.103448275862,0.137931034483,0.35632183908,0.275862068966,0.0459770114943,0.0804597701149,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104609,0.0779220779221,0.0995670995671,0.562770562771,0.138528138528,0.0909090909091,0.030303030303,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104807,0.0555555555556,0.111111111111,0.444444444444,0.305555555556,0.0277777777778,0.0555555555556,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105089,0.0571428571429,0.114285714286,0.228571428571,0.457142857143,0.0571428571429,0.0857142857143,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102610,0.0855263157895,0.0263157894737,0.657894736842,0.0657894736842,0.0131578947368,0.151315789474,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104337,0.0526315789474,0.131578947368,0.473684210526,0.342105263158,0.0,0.0,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104445,0.0416666666667,0.125,0.354166666667,0.3125,0.0625,0.104166666667,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104522,0.116379310345,0.172413793103,0.323275862069,0.146551724138,0.129310344828,0.112068965517,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104576,0.0263157894737,0.171052631579,0.407894736842,0.302631578947,0.0657894736842,0.0263157894737,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104497,0.0169491525424,0.220338983051,0.406779661017,0.203389830508,0.0847457627119,0.0677966101695,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104331,0.0333333333333,0.0666666666667,0.4,0.333333333333,0.133333333333,0.0333333333333,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104662,0.0941176470588,0.229411764706,0.364705882353,0.117647058824,0.176470588235,0.0176470588235,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104498,0.0769230769231,0.120879120879,0.43956043956,0.21978021978,0.0989010989011,0.043956043956,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104363,0.042735042735,0.0940170940171,0.384615384615,0.299145299145,0.128205128205,0.0512820512821,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104608,0.0630630630631,0.198198198198,0.518018018018,0.103603603604,0.0990990990991,0.018018018018,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102595,0.0238095238095,0.0952380952381,0.559523809524,0.214285714286,0.047619047619,0.0595238095238,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102644,0.0588235294118,0.147058823529,0.294117647059,0.352941176471,0.0294117647059,0.117647058824,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104329,0.0833333333333,0.145833333333,0.4375,0.270833333333,0.0625,0.0,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104573,0.0983606557377,0.0327868852459,0.27868852459,0.360655737705,0.16393442623,0.0655737704918,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104427,0.117647058824,0.137254901961,0.333333333333,0.235294117647,0.117647058824,0.0588235294118,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104801,0.111111111111,0.185185185185,0.37037037037,0.296296296296,0.0,0.037037037037,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104490,0.0142857142857,0.221428571429,0.464285714286,0.15,0.0571428571429,0.0928571428571,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104658,0.146428571429,0.125,0.314285714286,0.185714285714,0.114285714286,0.114285714286,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104549,0.102272727273,0.0909090909091,0.420454545455,0.25,0.0454545454545,0.0909090909091,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104410,0.0617283950617,0.246913580247,0.308641975309,0.185185185185,0.0987654320988,0.0987654320988,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102586,0.0,0.0454545454545,0.636363636364,0.181818181818,0.0454545454545,0.0909090909091,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104796,0.030612244898,0.0510204081633,0.591836734694,0.173469387755,0.0510204081633,0.102040816327,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104506,0.0483870967742,0.145161290323,0.516129032258,0.225806451613,0.0322580645161,0.0322580645161,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104405,0.103448275862,0.103448275862,0.379310344828,0.241379310345,0.0919540229885,0.0804597701149,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104333,0.0,0.115384615385,0.423076923077,0.346153846154,0.0384615384615,0.0769230769231,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104398,0.139534883721,0.0697674418605,0.348837209302,0.255813953488,0.139534883721,0.046511627907,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104416,0.145833333333,0.145833333333,0.3125,0.25,0.0763888888889,0.0694444444444,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104349,0.044776119403,0.044776119403,0.358208955224,0.283582089552,0.134328358209,0.134328358209,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104509,0.0,0.0555555555556,0.277777777778,0.611111111111,0.0555555555556,0.0,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102622,0.166666666667,0.125,0.366666666667,0.225,0.05,0.0666666666667,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104581,0.0508474576271,0.186440677966,0.415254237288,0.21186440678,0.0338983050847,0.101694915254,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104785,0.125,0.192307692308,0.307692307692,0.25,0.0480769230769,0.0769230769231,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102607,0.0181818181818,0.145454545455,0.363636363636,0.327272727273,0.0,0.145454545455,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104492,0.05625,0.2375,0.325,0.2125,0.1,0.06875,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104614,0.15625,0.114583333333,0.354166666667,0.1875,0.145833333333,0.0416666666667,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104469,0.089552238806,0.208955223881,0.417910447761,0.238805970149,0.0149253731343,0.0298507462687,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104456,0.0238095238095,0.0714285714286,0.285714285714,0.333333333333,0.166666666667,0.119047619048,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104479,0.0617283950617,0.0987654320988,0.530864197531,0.216049382716,0.0432098765432,0.0493827160494,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104909,0.0689655172414,0.0775862068966,0.422413793103,0.215517241379,0.155172413793,0.0603448275862,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104453,0.0903225806452,0.135483870968,0.432258064516,0.174193548387,0.0774193548387,0.0903225806452,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104368,0.184210526316,0.105263157895,0.184210526316,0.394736842105,0.0921052631579,0.0394736842105,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102733,0.0277777777778,0.0555555555556,0.388888888889,0.333333333333,0.166666666667,0.0277777777778,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104689,0.114285714286,0.0285714285714,0.485714285714,0.2,0.114285714286,0.0571428571429,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104612,0.0344827586207,0.103448275862,0.413793103448,0.344827586207,0.0,0.103448275862,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104674,0.0886075949367,0.101265822785,0.303797468354,0.316455696203,0.0759493670886,0.113924050633,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104431,0.138461538462,0.0769230769231,0.4,0.276923076923,0.0307692307692,0.0769230769231,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104795,0.111801242236,0.0683229813665,0.347826086957,0.180124223602,0.0745341614907,0.217391304348,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104407,0.0294117647059,0.0441176470588,0.588235294118,0.132352941176,0.102941176471,0.102941176471,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104578,0.0588235294118,0.0588235294118,0.176470588235,0.529411764706,0.176470588235,0.0,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104798,0.05,0.1125,0.35,0.3,0.0875,0.1,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104378,0.0298507462687,0.134328358209,0.582089552239,0.179104477612,0.0149253731343,0.0597014925373,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104914,0.166666666667,0.0925925925926,0.333333333333,0.240740740741,0.111111111111,0.0555555555556,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102664,0.137931034483,0.0689655172414,0.310344827586,0.413793103448,0.0,0.0689655172414,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102722,0.0506329113924,0.164556962025,0.392405063291,0.240506329114,0.0506329113924,0.101265822785,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104611,0.0212765957447,0.0851063829787,0.510638297872,0.234042553191,0.148936170213,0.0,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104325,0.0232558139535,0.139534883721,0.302325581395,0.325581395349,0.116279069767,0.093023255814,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102684,0.047619047619,0.0952380952381,0.380952380952,0.269841269841,0.126984126984,0.0793650793651,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104908,0.110320284698,0.174377224199,0.359430604982,0.192170818505,0.0889679715302,0.0747330960854,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104500,0.048,0.088,0.504,0.192,0.064,0.104,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102602,0.1,0.125,0.4,0.225,0.05,0.1,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104790,0.0327868852459,0.0491803278689,0.508196721311,0.245901639344,0.0819672131148,0.0819672131148,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104565,0.0948905109489,0.109489051095,0.430656934307,0.160583941606,0.116788321168,0.0875912408759,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102725,0.0470588235294,0.164705882353,0.505882352941,0.152941176471,0.0470588235294,0.0823529411765,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104487,0.0430107526882,0.118279569892,0.591397849462,0.172043010753,0.0537634408602,0.0215053763441,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102703,0.0,0.166666666667,0.5,0.3,0.0333333333333,0.0,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102606,0.0285714285714,0.1,0.5,0.242857142857,0.0714285714286,0.0571428571429,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102613,0.0520833333333,0.145833333333,0.416666666667,0.239583333333,0.0833333333333,0.0625,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104342,0.0315789473684,0.157894736842,0.526315789474,0.147368421053,0.0631578947368,0.0736842105263,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104504,0.0625,0.0729166666667,0.53125,0.260416666667,0.03125,0.0416666666667,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102662,0.0666666666667,0.05,0.566666666667,0.166666666667,0.0666666666667,0.0833333333333,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105014,0.0522388059701,0.134328358209,0.328358208955,0.231343283582,0.15671641791,0.0970149253731,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104446,0.0909090909091,0.148760330579,0.53305785124,0.144628099174,0.0661157024793,0.0165289256198,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104913,0.0740740740741,0.0740740740741,0.37037037037,0.333333333333,0.111111111111,0.037037037037,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104514,0.040404040404,0.222222222222,0.454545454545,0.121212121212,0.151515151515,0.010101010101,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104444,0.0603448275862,0.0948275862069,0.491379310345,0.155172413793,0.137931034483,0.0603448275862,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104530,0.0281690140845,0.169014084507,0.422535211268,0.281690140845,0.0704225352113,0.0281690140845,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104418,0.0625,0.0625,0.1875,0.625,0.0625,0.0,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104911,0.102564102564,0.179487179487,0.230769230769,0.230769230769,0.230769230769,0.025641025641,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104917,0.0804597701149,0.0804597701149,0.48275862069,0.149425287356,0.103448275862,0.103448275862,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105087,0.107843137255,0.156862745098,0.480392156863,0.137254901961,0.0490196078431,0.0686274509804,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104595,0.1,0.15,0.4,0.25,0.0,0.1,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104330,0.0967741935484,0.0967741935484,0.483870967742,0.233870967742,0.0241935483871,0.0645161290323,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102723,0.025641025641,0.102564102564,0.358974358974,0.384615384615,0.0769230769231,0.0512820512821,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104385,0.0819672131148,0.131147540984,0.245901639344,0.327868852459,0.0983606557377,0.114754098361,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104357,0.0594059405941,0.138613861386,0.435643564356,0.19801980198,0.0792079207921,0.0891089108911,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104452,0.0322580645161,0.0322580645161,0.661290322581,0.161290322581,0.0483870967742,0.0645161290323,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105005,0.063829787234,0.120567375887,0.439716312057,0.212765957447,0.120567375887,0.0425531914894,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104366,0.116279069767,0.162790697674,0.302325581395,0.255813953488,0.0232558139535,0.139534883721,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102637,0.0309278350515,0.113402061856,0.587628865979,0.0927835051546,0.0927835051546,0.0824742268041,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104454,0.0609756097561,0.0853658536585,0.426829268293,0.30487804878,0.0365853658537,0.0853658536585,3
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104458,0.0612244897959,0.0714285714286,0.591836734694,0.163265306122,0.0408163265306,0.0714285714286,3
