document,probabilities,topic,,,,,
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105084,0.475,0.0125,0.0125,0.2375,0.0875,0.175,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104579,0.52380952381,0.0238095238095,0.00793650793651,0.150793650794,0.126984126984,0.166666666667,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102680,0.433333333333,0.0333333333333,0.0333333333333,0.3,0.116666666667,0.0833333333333,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102652,0.453488372093,0.046511627907,0.0116279069767,0.162790697674,0.0813953488372,0.244186046512,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104604,0.529411764706,0.0,0.078431372549,0.176470588235,0.0588235294118,0.156862745098,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104480,0.395833333333,0.0,0.0625,0.166666666667,0.166666666667,0.208333333333,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104564,0.521126760563,0.0281690140845,0.056338028169,0.161971830986,0.0739436619718,0.158450704225,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104475,0.40350877193,0.0263157894737,0.0526315789474,0.19298245614,0.0614035087719,0.263157894737,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102625,0.6,0.0666666666667,0.0166666666667,0.1,0.05,0.166666666667,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104428,0.48,0.04,0.12,0.24,0.12,0.0,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102692,0.415887850467,0.121495327103,0.0794392523364,0.130841121495,0.0794392523364,0.172897196262,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104537,0.424657534247,0.0479452054795,0.0342465753425,0.150684931507,0.0958904109589,0.246575342466,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105106,0.578947368421,0.0,0.0,0.157894736842,0.263157894737,0.0,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104340,0.5625,0.0625,0.0416666666667,0.125,0.104166666667,0.104166666667,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104390,0.611374407583,0.0379146919431,0.0379146919431,0.0758293838863,0.104265402844,0.132701421801,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104915,0.410526315789,0.0736842105263,0.0105263157895,0.178947368421,0.0736842105263,0.252631578947,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104384,0.372881355932,0.0,0.0,0.271186440678,0.152542372881,0.203389830508,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104483,0.434210526316,0.0657894736842,0.0,0.144736842105,0.197368421053,0.157894736842,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104922,0.40625,0.046875,0.0,0.21875,0.09375,0.234375,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104590,0.435897435897,0.0512820512821,0.025641025641,0.153846153846,0.205128205128,0.128205128205,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102653,0.462068965517,0.048275862069,0.0275862068966,0.193103448276,0.0689655172414,0.2,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104437,0.538461538462,0.0,0.0,0.230769230769,0.230769230769,0.0,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104694,0.403225806452,0.0322580645161,0.0161290322581,0.129032258065,0.209677419355,0.209677419355,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102151,0.475524475524,0.027972027972,0.027972027972,0.146853146853,0.153846153846,0.167832167832,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104551,0.516129032258,0.0,0.0,0.225806451613,0.0645161290323,0.193548387097,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105085,0.479166666667,0.03125,0.0104166666667,0.21875,0.0833333333333,0.177083333333,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104794,0.411764705882,0.0,0.0882352941176,0.323529411765,0.0,0.176470588235,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104806,0.384615384615,0.0,0.025641025641,0.205128205128,0.25641025641,0.128205128205,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102678,0.327102803738,0.0467289719626,0.00934579439252,0.280373831776,0.121495327103,0.214953271028,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104491,0.542168674699,0.0361445783133,0.0361445783133,0.180722891566,0.0361445783133,0.168674698795,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104548,0.449367088608,0.0886075949367,0.0443037974684,0.113924050633,0.0886075949367,0.215189873418,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104415,0.595744680851,0.0425531914894,0.0212765957447,0.191489361702,0.106382978723,0.0425531914894,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104353,0.328467153285,0.036496350365,0.036496350365,0.175182481752,0.270072992701,0.153284671533,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102718,0.571428571429,0.0142857142857,0.0142857142857,0.171428571429,0.1,0.128571428571,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104345,0.431472081218,0.00507614213198,0.0355329949239,0.203045685279,0.10152284264,0.223350253807,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104377,0.4,0.0909090909091,0.0727272727273,0.218181818182,0.0727272727273,0.145454545455,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102636,0.454545454545,0.0454545454545,0.0,0.151515151515,0.151515151515,0.19696969697,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104383,0.368421052632,0.0131578947368,0.0131578947368,0.144736842105,0.184210526316,0.276315789474,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104683,0.378277153558,0.0262172284644,0.0411985018727,0.232209737828,0.112359550562,0.209737827715,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104920,0.459183673469,0.102040816327,0.0612244897959,0.204081632653,0.102040816327,0.0714285714286,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/98657,0.430107526882,0.0860215053763,0.0322580645161,0.182795698925,0.10752688172,0.161290322581,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104467,0.463302752294,0.0229357798165,0.0137614678899,0.183486238532,0.0733944954128,0.243119266055,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102661,0.506024096386,0.0722891566265,0.0120481927711,0.156626506024,0.0722891566265,0.180722891566,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104450,0.415384615385,0.0923076923077,0.0769230769231,0.2,0.107692307692,0.107692307692,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102619,0.436781609195,0.0804597701149,0.0344827586207,0.149425287356,0.16091954023,0.137931034483,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104542,0.472081218274,0.137055837563,0.162436548223,0.142131979695,0.0406091370558,0.0456852791878,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104326,0.389830508475,0.0677966101695,0.0338983050847,0.186440677966,0.135593220339,0.186440677966,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105083,0.455696202532,0.0379746835443,0.0,0.20253164557,0.215189873418,0.0886075949367,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104409,0.331325301205,0.0421686746988,0.0,0.271084337349,0.120481927711,0.234939759036,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105010,0.421052631579,0.0526315789474,0.0526315789474,0.157894736842,0.19298245614,0.122807017544,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102675,0.387096774194,0.129032258065,0.0645161290323,0.209677419355,0.145161290323,0.0645161290323,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105007,0.417910447761,0.0298507462687,0.089552238806,0.089552238806,0.238805970149,0.134328358209,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104393,0.469879518072,0.0963855421687,0.0120481927711,0.120481927711,0.120481927711,0.180722891566,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104356,0.485714285714,0.0357142857143,0.00714285714286,0.164285714286,0.0785714285714,0.228571428571,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102639,0.410256410256,0.025641025641,0.0,0.205128205128,0.128205128205,0.230769230769,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104465,0.507462686567,0.0597014925373,0.0149253731343,0.179104477612,0.119402985075,0.119402985075,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102585,0.471698113208,0.0377358490566,0.0,0.301886792453,0.0943396226415,0.0943396226415,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102671,0.513888888889,0.0694444444444,0.0138888888889,0.111111111111,0.138888888889,0.152777777778,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102617,0.340909090909,0.0,0.0227272727273,0.340909090909,0.204545454545,0.0909090909091,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104422,0.434628975265,0.0989399293286,0.0459363957597,0.194346289753,0.106007067138,0.120141342756,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105012,0.427884615385,0.0625,0.0240384615385,0.192307692308,0.105769230769,0.1875,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104602,0.5,0.0454545454545,0.0454545454545,0.181818181818,0.0909090909091,0.136363636364,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104485,0.384615384615,0.0,0.0,0.282051282051,0.205128205128,0.128205128205,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104786,0.42735042735,0.0683760683761,0.017094017094,0.213675213675,0.0940170940171,0.179487179487,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102587,0.506493506494,0.0324675324675,0.038961038961,0.142857142857,0.103896103896,0.175324675325,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102694,0.378787878788,0.0378787878788,0.0151515151515,0.166666666667,0.166666666667,0.234848484848,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105103,0.385714285714,0.0285714285714,0.0,0.185714285714,0.171428571429,0.228571428571,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104354,0.444444444444,0.0555555555556,0.0,0.222222222222,0.0555555555556,0.222222222222,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104695,0.516129032258,0.0967741935484,0.0322580645161,0.225806451613,0.0967741935484,0.0322580645161,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102663,0.539325842697,0.0561797752809,0.0112359550562,0.14606741573,0.14606741573,0.101123595506,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104404,0.603174603175,0.0634920634921,0.0,0.0793650793651,0.0793650793651,0.174603174603,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104327,0.266666666667,0.0888888888889,0.0444444444444,0.2,0.2,0.2,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102588,0.34328358209,0.0597014925373,0.0,0.164179104478,0.238805970149,0.194029850746,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104516,0.452702702703,0.0540540540541,0.0405405405405,0.114864864865,0.141891891892,0.195945945946,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104724,0.365853658537,0.0243902439024,0.0243902439024,0.390243902439,0.0731707317073,0.121951219512,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104351,0.474683544304,0.0411392405063,0.00949367088608,0.161392405063,0.110759493671,0.20253164557,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104477,0.5,0.0833333333333,0.0277777777778,0.166666666667,0.111111111111,0.111111111111,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104805,0.357142857143,0.0510204081633,0.0102040816327,0.214285714286,0.204081632653,0.163265306122,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104459,0.563106796117,0.00970873786408,0.0291262135922,0.184466019417,0.0582524271845,0.155339805825,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104429,0.5,0.0357142857143,0.0178571428571,0.160714285714,0.0892857142857,0.196428571429,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104539,0.408108108108,0.0324324324324,0.0135135135135,0.172972972973,0.110810810811,0.262162162162,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104464,0.536231884058,0.0289855072464,0.0289855072464,0.173913043478,0.101449275362,0.130434782609,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104799,0.34375,0.0625,0.125,0.25,0.09375,0.125,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102721,0.413793103448,0.0172413793103,0.00862068965517,0.155172413793,0.224137931034,0.181034482759,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104375,0.3875,0.0625,0.075,0.225,0.125,0.125,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104473,0.271929824561,0.0614035087719,0.0614035087719,0.254385964912,0.149122807018,0.201754385965,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105092,0.505263157895,0.0421052631579,0.0315789473684,0.184210526316,0.0789473684211,0.157894736842,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104376,0.466666666667,0.0666666666667,0.0333333333333,0.154545454545,0.1,0.178787878788,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102715,0.491803278689,0.0327868852459,0.0327868852459,0.147540983607,0.16393442623,0.131147540984,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104344,0.521739130435,0.0869565217391,0.0434782608696,0.108695652174,0.108695652174,0.130434782609,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104808,0.380952380952,0.0,0.047619047619,0.380952380952,0.0,0.190476190476,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102655,0.421875,0.03125,0.0625,0.1875,0.046875,0.25,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104499,0.469696969697,0.0454545454545,0.030303030303,0.227272727273,0.121212121212,0.106060606061,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104323,0.318181818182,0.0454545454545,0.0,0.409090909091,0.0909090909091,0.136363636364,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104370,0.5,0.0882352941176,0.0294117647059,0.147058823529,0.102941176471,0.132352941176,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104432,0.491428571429,0.08,0.0114285714286,0.0971428571429,0.12,0.2,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104434,0.25,0.0,0.0,0.5,0.125,0.125,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104620,0.426229508197,0.016393442623,0.016393442623,0.262295081967,0.0983606557377,0.180327868852,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104324,0.410256410256,0.153846153846,0.0,0.205128205128,0.128205128205,0.102564102564,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104501,0.5,0.0,0.051724137931,0.258620689655,0.0344827586207,0.155172413793,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104559,0.470588235294,0.0588235294118,0.0,0.176470588235,0.0,0.294117647059,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104923,0.511811023622,0.0157480314961,0.0629921259843,0.173228346457,0.0866141732283,0.149606299213,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104580,0.27027027027,0.0540540540541,0.0,0.27027027027,0.216216216216,0.189189189189,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105008,0.36,0.16,0.04,0.34,0.06,0.04,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102630,0.4,0.04,0.08,0.24,0.12,0.12,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102677,0.424657534247,0.0821917808219,0.0547945205479,0.178082191781,0.123287671233,0.13698630137,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104420,0.415019762846,0.0790513833992,0.0671936758893,0.189723320158,0.0790513833992,0.169960474308,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104543,0.490566037736,0.0,0.0,0.245283018868,0.132075471698,0.132075471698,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104414,0.608695652174,0.130434782609,0.0434782608696,0.130434782609,0.0434782608696,0.0434782608696,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102690,0.388888888889,0.0138888888889,0.0138888888889,0.305555555556,0.0694444444444,0.208333333333,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104482,0.525641025641,0.0512820512821,0.025641025641,0.115384615385,0.0384615384615,0.24358974359,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105122,0.44,0.04,0.0,0.24,0.16,0.12,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104789,0.423529411765,0.0352941176471,0.0294117647059,0.176470588235,0.117647058824,0.217647058824,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104441,0.5,0.025,0.0375,0.15,0.1,0.1875,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102616,0.413793103448,0.0,0.0344827586207,0.241379310345,0.0689655172414,0.241379310345,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104513,0.553719008264,0.0537190082645,0.0454545454545,0.111570247934,0.0661157024793,0.169421487603,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104481,0.368421052632,0.131578947368,0.0789473684211,0.0526315789474,0.105263157895,0.263157894737,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104439,0.415584415584,0.142857142857,0.0779220779221,0.194805194805,0.0519480519481,0.116883116883,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104541,0.411764705882,0.106951871658,0.112299465241,0.197860962567,0.0855614973262,0.0855614973262,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105090,0.377777777778,0.0888888888889,0.0,0.244444444444,0.222222222222,0.0666666666667,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105102,0.487804878049,0.0731707317073,0.0243902439024,0.146341463415,0.121951219512,0.146341463415,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104809,0.692307692308,0.0576923076923,0.0,0.0576923076923,0.0961538461538,0.0961538461538,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102629,0.434210526316,0.197368421053,0.0394736842105,0.144736842105,0.0657894736842,0.118421052632,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102679,0.475,0.15,0.025,0.125,0.1,0.125,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105168,0.466666666667,0.05,0.116666666667,0.15,0.05,0.166666666667,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104529,0.5,0.0441176470588,0.0441176470588,0.191176470588,0.0735294117647,0.147058823529,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104359,0.142857142857,0.0,0.0,0.642857142857,0.0714285714286,0.142857142857,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104782,0.521739130435,0.0434782608696,0.0124223602484,0.130434782609,0.0869565217391,0.204968944099,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104803,0.365384615385,0.0192307692308,0.144230769231,0.182692307692,0.105769230769,0.182692307692,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102615,0.558558558559,0.0810810810811,0.0,0.171171171171,0.0900900900901,0.0990990990991,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102674,0.488888888889,0.0222222222222,0.0,0.222222222222,0.0666666666667,0.2,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104577,0.35632183908,0.0689655172414,0.0114942528736,0.155172413793,0.120689655172,0.287356321839,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104471,0.441176470588,0.0196078431373,0.00980392156863,0.176470588235,0.0686274509804,0.28431372549,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102597,0.44,0.06,0.01,0.2,0.13,0.16,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104787,0.466165413534,0.0451127819549,0.0300751879699,0.165413533835,0.105263157895,0.187969924812,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104613,0.435897435897,0.0512820512821,0.02331002331,0.151515151515,0.149184149184,0.188811188811,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104862,0.448275862069,0.0344827586207,0.0,0.344827586207,0.0689655172414,0.103448275862,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104372,0.439024390244,0.0243902439024,0.0975609756098,0.170731707317,0.146341463415,0.121951219512,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104556,0.506329113924,0.0253164556962,0.0253164556962,0.177215189873,0.101265822785,0.164556962025,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104364,0.285714285714,0.0714285714286,0.0357142857143,0.321428571429,0.142857142857,0.142857142857,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104531,0.564102564103,0.0512820512821,0.025641025641,0.153846153846,0.128205128205,0.0769230769231,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104904,0.460869565217,0.0434782608696,0.0608695652174,0.191304347826,0.104347826087,0.139130434783,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104335,0.538461538462,0.0,0.0,0.230769230769,0.107692307692,0.123076923077,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104792,0.534246575342,0.0319634703196,0.0365296803653,0.127853881279,0.13698630137,0.132420091324,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102648,0.418848167539,0.0575916230366,0.0183246073298,0.170157068063,0.0994764397906,0.235602094241,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104916,0.404761904762,0.0595238095238,0.047619047619,0.154761904762,0.0833333333333,0.25,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102660,0.415094339623,0.0377358490566,0.0,0.283018867925,0.0566037735849,0.207547169811,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104615,0.565217391304,0.0869565217391,0.0,0.173913043478,0.0652173913043,0.108695652174,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104901,0.328671328671,0.118881118881,0.034965034965,0.146853146853,0.0979020979021,0.272727272727,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104343,0.476141078838,0.051867219917,0.0290456431535,0.152489626556,0.114107883817,0.176348547718,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102726,0.355555555556,0.0,0.0666666666667,0.333333333333,0.0666666666667,0.177777777778,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104902,0.528169014085,0.0352112676056,0.0140845070423,0.133802816901,0.0985915492958,0.19014084507,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102669,0.433035714286,0.0580357142857,0.0267857142857,0.147321428571,0.111607142857,0.223214285714,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102589,0.366141732283,0.0275590551181,0.011811023622,0.216535433071,0.165354330709,0.212598425197,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104797,0.394736842105,0.0592105263158,0.0197368421053,0.125,0.105263157895,0.296052631579,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104443,0.52380952381,0.047619047619,0.0,0.190476190476,0.119047619048,0.119047619048,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104457,0.5,0.047619047619,0.0357142857143,0.166666666667,0.0833333333333,0.166666666667,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104319,0.540540540541,0.027027027027,0.0,0.351351351351,0.0810810810811,0.0,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102649,0.506097560976,0.0609756097561,0.0121951219512,0.121951219512,0.109756097561,0.189024390244,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102704,0.333333333333,0.0,0.0238095238095,0.261904761905,0.119047619048,0.261904761905,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104412,0.45,0.05,0.05,0.25,0.1,0.1,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104073,0.452380952381,0.0714285714286,0.0238095238095,0.142857142857,0.119047619048,0.190476190476,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102730,0.373134328358,0.0298507462687,0.044776119403,0.313432835821,0.0597014925373,0.179104477612,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104360,0.720720720721,0.135135135135,0.0,0.045045045045,0.0630630630631,0.036036036036,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104399,0.394736842105,0.0789473684211,0.0,0.210526315789,0.131578947368,0.184210526316,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104440,0.472222222222,0.0277777777778,0.0,0.25,0.0833333333333,0.166666666667,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102860,0.53125,0.0208333333333,0.0416666666667,0.135416666667,0.104166666667,0.166666666667,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102670,0.579234972678,0.0327868852459,0.0273224043716,0.158469945355,0.125683060109,0.0765027322404,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104478,0.305785123967,0.0247933884298,0.0165289256198,0.148760330579,0.173553719008,0.330578512397,6
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104685,0.382252559727,0.0580204778157,0.0307167235495,0.22866894198,0.0853242320819,0.215017064846,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104896,0.4,0.0315789473684,0.0105263157895,0.147368421053,0.178947368421,0.231578947368,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104618,0.470588235294,0.0588235294118,0.0,0.235294117647,0.0,0.235294117647,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104570,0.651515151515,0.0454545454545,0.0151515151515,0.0909090909091,0.0454545454545,0.151515151515,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104898,0.422222222222,0.0444444444444,0.0,0.155555555556,0.111111111111,0.266666666667,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104563,0.389830508475,0.0169491525424,0.0677966101695,0.186440677966,0.101694915254,0.237288135593,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104606,0.547945205479,0.013698630137,0.013698630137,0.219178082192,0.041095890411,0.164383561644,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104394,0.25,0.0446428571429,0.00892857142857,0.285714285714,0.125,0.285714285714,4
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104560,0.586206896552,0.0689655172414,0.0172413793103,0.120689655172,0.103448275862,0.103448275862,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102608,0.465648854962,0.0458015267176,0.0610687022901,0.160305343511,0.145038167939,0.12213740458,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104358,0.653846153846,0.0,0.0,0.115384615385,0.0769230769231,0.153846153846,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104910,0.488372093023,0.0697674418605,0.0,0.139534883721,0.209302325581,0.093023255814,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104899,0.25,0.0694444444444,0.0277777777778,0.222222222222,0.180555555556,0.25,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104925,0.4,0.0761904761905,0.047619047619,0.180952380952,0.0952380952381,0.2,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104781,0.37037037037,0.037037037037,0.0740740740741,0.37037037037,0.111111111111,0.037037037037,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102714,0.412844036697,0.0642201834862,0.045871559633,0.192660550459,0.155963302752,0.128440366972,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104517,0.483870967742,0.129032258065,0.0,0.193548387097,0.161290322581,0.0322580645161,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104779,0.489361702128,0.0,0.0212765957447,0.191489361702,0.106382978723,0.191489361702,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104468,0.6,0.133333333333,0.0,0.111111111111,0.0888888888889,0.0666666666667,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/101666,0.372294372294,0.02886002886,0.025974025974,0.210678210678,0.113997113997,0.248196248196,1
