document,probabilities,topic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
earn3904,0.0,0.0,0.0,0.0,0.0,0.208333333333,0.0,0.0,0.0,0.541666666667,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.0,0.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.0,0.0,10
acq3905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,20
earn3906,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.666666666667,0.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
earn3907,0.0,0.0,0.0,0.0,0.0,0.190476190476,0.0,0.0,0.0,0.0,0.0,0.047619047619,0.0,0.0,0.0,0.0,0.0952380952381,0.0,0.0,0.047619047619,0.0952380952381,0.0,0.0952380952381,0.0,0.0,0.0,0.0,0.047619047619,0.0,0.0,0.0,0.0,0.0,0.047619047619,0.0,0.0,0.0,0.0952380952381,0.0,0.0,0.0952380952381,0.0,0.047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619,0.047619047619,6
acq3908,0.0,0.0,0.012987012987,0.025974025974,0.0,0.025974025974,0.0,0.0,0.038961038961,0.0,0.012987012987,0.0,0.0,0.038961038961,0.012987012987,0.012987012987,0.0,0.0,0.0,0.181818181818,0.038961038961,0.025974025974,0.103896103896,0.012987012987,0.038961038961,0.0,0.0,0.0519480519481,0.012987012987,0.0519480519481,0.0,0.025974025974,0.0,0.0,0.0649350649351,0.012987012987,0.012987012987,0.0,0.0,0.0,0.012987012987,0.0,0.0,0.0,0.012987012987,0.038961038961,0.0,0.0,0.038961038961,0.038961038961,0.0,0.038961038961,20
earn3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
earn3910,0.0,0.0,0.0555555555556,0.0,0.0,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.138888888889,0.0277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.111111111111,0.0277777777778,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0555555555556,0.0,0.0,0.0277777777778,0.0,0.0,0.0,0.0,0.0,0.0277777777778,20
crude3911,0.0666666666667,0.0,0.0,0.0111111111111,0.0,0.0111111111111,0.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0222222222222,0.0111111111111,0.0333333333333,0.0111111111111,0.0,0.0666666666667,0.0,0.0222222222222,0.0,0.0555555555556,0.0,0.0,0.0,0.0,0.0222222222222,0.0,0.0,0.0333333333333,0.0,0.0222222222222,0.0111111111111,0.0222222222222,0.0333333333333,0.0333333333333,0.0333333333333,0.0,0.0,0.0,0.0222222222222,0.0333333333333,0.0444444444444,0.0444444444444,0.0,0.0111111111111,0.222222222222,0.0111111111111,0.0,0.0,0.0111111111111,0.0222222222222,47
earn3912,0.0,0.0,0.0,0.0,0.0,0.461538461538,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230769230769,0.0,6
earn3913,0.0,0.0,0.0,0.0,0.0,0.148148148148,0.0,0.037037037037,0.0,0.592592592593,0.037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740740740741,0.0,0.0,0.0,0.037037037037,0.0,0.0,0.0,0.0,0.0,10
acq3914,0.0,0.0192307692308,0.0,0.0769230769231,0.0,0.0192307692308,0.0,0.0,0.0,0.0,0.0,0.0192307692308,0.0,0.0192307692308,0.0,0.0192307692308,0.0,0.0,0.0192307692308,0.153846153846,0.0,0.0,0.0576923076923,0.0,0.211538461538,0.0384615384615,0.0,0.0,0.0,0.0384615384615,0.0384615384615,0.0192307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192307692308,0.0576923076923,0.0,0.0,0.0384615384615,0.0,0.0,0.0576923076923,0.0,0.0,0.0192307692308,0.0192307692308,0.0384615384615,25
acq3915,0.0,0.0,0.0,0.0821917808219,0.013698630137,0.013698630137,0.0,0.013698630137,0.027397260274,0.0547945205479,0.0,0.0958904109589,0.0,0.013698630137,0.0,0.0,0.013698630137,0.0,0.013698630137,0.123287671233,0.0,0.0547945205479,0.027397260274,0.0547945205479,0.0,0.0,0.0,0.0,0.0958904109589,0.013698630137,0.041095890411,0.013698630137,0.027397260274,0.0,0.0,0.0,0.027397260274,0.013698630137,0.0,0.027397260274,0.013698630137,0.0,0.0,0.0,0.109589041096,0.0,0.0,0.0,0.0,0.0,0.0,0.013698630137,20
earn3916,0.0,0.00917431192661,0.0,0.0825688073394,0.00917431192661,0.0275229357798,0.0,0.0183486238532,0.100917431193,0.0733944954128,0.0183486238532,0.0,0.0,0.00917431192661,0.0366972477064,0.0,0.0,0.00917431192661,0.0183486238532,0.0642201834862,0.0275229357798,0.0,0.0275229357798,0.00917431192661,0.0275229357798,0.0,0.0,0.00917431192661,0.0183486238532,0.00917431192661,0.00917431192661,0.0183486238532,0.0,0.00917431192661,0.00917431192661,0.00917431192661,0.0275229357798,0.0183486238532,0.0275229357798,0.0,0.00917431192661,0.00917431192661,0.0275229357798,0.0275229357798,0.0183486238532,0.0183486238532,0.0275229357798,0.00917431192661,0.00917431192661,0.0275229357798,0.0642201834862,0.0183486238532,9
acq3917,0.0,0.0,0.0,0.0392156862745,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431373,0.0,0.0,0.0,0.0,0.0,0.0196078431373,0.117647058824,0.0,0.0,0.235294117647,0.0,0.078431372549,0.0,0.0,0.0,0.0,0.0392156862745,0.0392156862745,0.0,0.0,0.0,0.0588235294118,0.0,0.0196078431373,0.117647058824,0.0,0.0,0.0,0.0,0.0,0.0196078431373,0.0,0.0980392156863,0.0,0.0,0.0196078431373,0.0,0.0196078431373,0.0196078431373,23
earn3918,0.0,0.0454545454545,0.0454545454545,0.0454545454545,0.0,0.545454545455,0.0,0.0,0.0454545454545,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545,0.0454545454545,0.0454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
earn3919,0.0,0.0,0.0,0.0,0.0,0.178571428571,0.0,0.0,0.0,0.714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
earn3920,0.0,0.0222222222222,0.0,0.0,0.0,0.133333333333,0.0,0.0,0.0,0.622222222222,0.0444444444444,0.0,0.0,0.0,0.0888888888889,0.0,0.0,0.0,0.0,0.0,0.0222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
earn3921,0.0,0.0,0.181818181818,0.0,0.0,0.636363636364,0.0,0.0,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
trade3922,0.00952380952381,0.047619047619,0.0047619047619,0.0238095238095,0.00952380952381,0.0047619047619,0.0,0.0142857142857,0.0142857142857,0.0,0.0238095238095,0.0380952380952,0.0238095238095,0.0047619047619,0.0047619047619,0.0142857142857,0.0047619047619,0.00952380952381,0.0333333333333,0.104761904762,0.0047619047619,0.00952380952381,0.0047619047619,0.00952380952381,0.047619047619,0.0190476190476,0.0142857142857,0.0238095238095,0.0047619047619,0.0333333333333,0.0190476190476,0.00952380952381,0.0142857142857,0.0,0.0238095238095,0.0142857142857,0.161904761905,0.0142857142857,0.0047619047619,0.00952380952381,0.0142857142857,0.0,0.0142857142857,0.0047619047619,0.0047619047619,0.047619047619,0.00952380952381,0.052380952381,0.0047619047619,0.0,0.00952380952381,0.0047619047619,37
earn3923,0.0,0.0,0.0,0.0,0.0,0.148148148148,0.0,0.0,0.0,0.592592592593,0.037037037037,0.0,0.0,0.0,0.0740740740741,0.0,0.0,0.0,0.0,0.037037037037,0.0,0.0,0.0740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037,0.0,0.0,10
earn3924,0.0,0.0263157894737,0.0526315789474,0.0,0.0,0.0526315789474,0.0,0.0263157894737,0.0,0.421052631579,0.0263157894737,0.0,0.0,0.0,0.0526315789474,0.0,0.0,0.0263157894737,0.0,0.0,0.0526315789474,0.0,0.0263157894737,0.0,0.0263157894737,0.0263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263157894737,0.0263157894737,0.0,0.0,0.0,0.0,0.0263157894737,0.0,0.0,0.0263157894737,0.0,0.0,0.0526315789474,0.0263157894737,0.0,0.0,0.0,0.0,10
earn3925,0.0,0.0,0.0,0.0,0.0,0.108108108108,0.0,0.0,0.0,0.621621621622,0.027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027,0.0,0.027027027027,0.0540540540541,0.0,0.0540540540541,0.0,0.0,0.0,0.027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027,0.0,0.0,0.0,0.0,10
earn3926,0.0,0.0,0.0344827586207,0.0172413793103,0.0,0.0172413793103,0.0,0.0172413793103,0.0,0.155172413793,0.0344827586207,0.0,0.0,0.0,0.0862068965517,0.0,0.0344827586207,0.051724137931,0.0,0.0344827586207,0.0172413793103,0.0,0.0344827586207,0.0,0.0172413793103,0.0172413793103,0.0,0.0,0.0172413793103,0.0,0.0,0.0172413793103,0.0,0.0,0.0172413793103,0.0344827586207,0.0172413793103,0.0,0.0,0.0172413793103,0.103448275862,0.0172413793103,0.0172413793103,0.0172413793103,0.0172413793103,0.0,0.051724137931,0.0172413793103,0.0,0.0172413793103,0.051724137931,0.0,10
acq3927,0.0309278350515,0.0,0.0,0.0,0.0,0.0,0.0,0.020618556701,0.0103092783505,0.0,0.0,0.154639175258,0.0309278350515,0.0,0.0103092783505,0.0309278350515,0.020618556701,0.0,0.0,0.0515463917526,0.020618556701,0.0103092783505,0.0,0.0,0.0618556701031,0.0,0.0412371134021,0.0,0.0412371134021,0.020618556701,0.020618556701,0.020618556701,0.0,0.0103092783505,0.0309278350515,0.0515463917526,0.0515463917526,0.0309278350515,0.0,0.0,0.0,0.0,0.0,0.0515463917526,0.0927835051546,0.0515463917526,0.0,0.0,0.0103092783505,0.0,0.020618556701,0.0,12
trade3928,0.0190839694656,0.030534351145,0.0,0.0343511450382,0.0152671755725,0.00381679389313,0.0114503816794,0.0419847328244,0.0114503816794,0.0,0.00763358778626,0.00381679389313,0.0190839694656,0.0114503816794,0.00763358778626,0.0,0.00381679389313,0.0,0.030534351145,0.129770992366,0.00381679389313,0.00763358778626,0.00381679389313,0.00381679389313,0.00381679389313,0.0114503816794,0.0229007633588,0.0229007633588,0.0152671755725,0.0458015267176,0.0152671755725,0.0114503816794,0.00763358778626,0.0,0.0152671755725,0.0,0.30534351145,0.0114503816794,0.0,0.0114503816794,0.0114503816794,0.00763358778626,0.0114503816794,0.0,0.0152671755725,0.00381679389313,0.00381679389313,0.0152671755725,0.0114503816794,0.00763358778626,0.00763358778626,0.00381679389313,37
earn3929,0.0,0.0222222222222,0.0222222222222,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.155555555556,0.177777777778,0.0,0.0,0.0,0.0444444444444,0.0,0.0,0.0,0.0444444444444,0.0666666666667,0.0,0.0,0.0666666666667,0.0,0.0,0.0,0.0,0.0444444444444,0.0,0.0444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0222222222222,0.0444444444444,0.0,0.0444444444444,0.0444444444444,0.0,0.0,11
earn3930,0.0,0.0,0.0,0.0,0.0,0.0645161290323,0.0,0.0322580645161,0.0,0.645161290323,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0322580645161,10
earn3931,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
earn3932,0.0,0.0,0.0333333333333,0.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133333333333,0.133333333333,0.0666666666667,0.0,0.0,0.0,0.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333,0.0333333333333,0.0,0.0333333333333,0.0666666666667,0.0333333333333,0.0,0.0,0.0,0.133333333333,0.0,0.0333333333333,0.0,0.0,0.0,0.0333333333333,0.0,0.0,0.0,0.0,0.0,19
earn3933,0.0,0.0,0.0333333333333,0.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133333333333,0.133333333333,0.0666666666667,0.0,0.0,0.0,0.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333,0.0333333333333,0.0,0.0333333333333,0.0666666666667,0.0333333333333,0.0,0.0,0.0,0.133333333333,0.0,0.0333333333333,0.0,0.0,0.0,0.0333333333333,0.0,0.0,0.0,0.0,0.0,19
tin3934,0.0544959128065,0.0326975476839,0.00272479564033,0.0108991825613,0.00272479564033,0.0,0.00544959128065,0.0245231607629,0.0108991825613,0.0136239782016,0.0245231607629,0.0,0.00817438692098,0.0108991825613,0.00817438692098,0.0245231607629,0.0245231607629,0.0108991825613,0.0681198910082,0.0899182561308,0.00272479564033,0.0136239782016,0.0,0.0272479564033,0.0299727520436,0.00817438692098,0.0,0.0272479564033,0.00544959128065,0.0354223433243,0.0136239782016,0.0326975476839,0.00272479564033,0.00272479564033,0.016348773842,0.00272479564033,0.0681198910082,0.00817438692098,0.0217983651226,0.0517711171662,0.0490463215259,0.00817438692098,0.0217983651226,0.0299727520436,0.00544959128065,0.016348773842,0.00272479564033,0.00272479564033,0.0108991825613,0.0108991825613,0.0354223433243,0.00817438692098,20
earn3935,0.0,0.0,0.0,0.0408163265306,0.0204081632653,0.204081632653,0.0,0.0,0.0,0.448979591837,0.0612244897959,0.0,0.0,0.0,0.0408163265306,0.0204081632653,0.0612244897959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0612244897959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408163265306,0.0,0.0,0.0,0.0,10
rubber3936,0.0161290322581,0.0225806451613,0.00645161290323,0.0,0.0,0.0193548387097,0.0225806451613,0.0129032258065,0.0322580645161,0.00645161290323,0.0161290322581,0.0129032258065,0.0129032258065,0.0,0.00645161290323,0.0677419354839,0.0,0.00645161290323,0.0225806451613,0.0387096774194,0.0,0.0,0.041935483871,0.0,0.0387096774194,0.0322580645161,0.00967741935484,0.0451612903226,0.00645161290323,0.141935483871,0.00645161290323,0.0193548387097,0.00645161290323,0.0258064516129,0.0161290322581,0.0193548387097,0.0193548387097,0.0,0.0290322580645,0.00645161290323,0.00322580645161,0.00967741935484,0.0774193548387,0.0129032258065,0.0161290322581,0.0,0.0129032258065,0.00322580645161,0.00322580645161,0.0129032258065,0.058064516129,0.00322580645161,30
ipi3937,0.00990099009901,0.0,0.0,0.00990099009901,0.029702970297,0.039603960396,0.029702970297,0.039603960396,0.0,0.0,0.029702970297,0.0,0.019801980198,0.0,0.0,0.019801980198,0.029702970297,0.00990099009901,0.108910891089,0.049504950495,0.00990099009901,0.0,0.0,0.00990099009901,0.039603960396,0.0,0.00990099009901,0.019801980198,0.039603960396,0.0792079207921,0.0,0.00990099009901,0.00990099009901,0.0,0.019801980198,0.0,0.0693069306931,0.0,0.128712871287,0.00990099009901,0.00990099009901,0.0,0.049504950495,0.0,0.0,0.0,0.0,0.039603960396,0.0,0.019801980198,0.0,0.0,39
money-fx3938,0.0,0.0166666666667,0.0,0.0,0.0166666666667,0.0166666666667,0.0,0.0666666666667,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0166666666667,0.0,0.0333333333333,0.0,0.0,0.1,0.0333333333333,0.0,0.0333333333333,0.0,0.05,0.0,0.0,0.0,0.05,0.0333333333333,0.133333333333,0.0166666666667,0.05,0.0166666666667,0.0,0.05,0.0,0.0333333333333,0.0,0.0,0.0666666666667,0.0,0.0,0.0,0.0333333333333,0.0,0.0166666666667,0.0166666666667,0.0166666666667,0.0,0.0,0.0,0.0166666666667,30
gold3939,0.0,0.00666666666667,0.0,0.04,0.00666666666667,0.00666666666667,0.00666666666667,0.0,0.0333333333333,0.0133333333333,0.0133333333333,0.0266666666667,0.0133333333333,0.02,0.00666666666667,0.0,0.0,0.0,0.0133333333333,0.0333333333333,0.0133333333333,0.0,0.0,0.00666666666667,0.0333333333333,0.0133333333333,0.04,0.04,0.02,0.00666666666667,0.08,0.0533333333333,0.146666666667,0.0,0.0333333333333,0.0,0.0666666666667,0.0266666666667,0.0133333333333,0.0666666666667,0.00666666666667,0.0,0.0,0.0266666666667,0.00666666666667,0.0266666666667,0.0,0.0,0.00666666666667,0.00666666666667,0.00666666666667,0.0133333333333,33
crude3940,0.0922619047619,0.0565476190476,0.00297619047619,0.0208333333333,0.00595238095238,0.00297619047619,0.00297619047619,0.0267857142857,0.00595238095238,0.00297619047619,0.00892857142857,0.00892857142857,0.00892857142857,0.00297619047619,0.00297619047619,0.0208333333333,0.00595238095238,0.014880952381,0.0833333333333,0.0505952380952,0.00297619047619,0.00297619047619,0.0119047619048,0.0267857142857,0.00892857142857,0.0119047619048,0.00595238095238,0.0178571428571,0.0178571428571,0.0119047619048,0.00892857142857,0.0267857142857,0.0119047619048,0.00297619047619,0.0327380952381,0.014880952381,0.0863095238095,0.0,0.00297619047619,0.0625,0.0327380952381,0.00892857142857,0.0327380952381,0.00595238095238,0.0119047619048,0.0119047619048,0.0267857142857,0.00892857142857,0.00595238095238,0.00297619047619,0.0386904761905,0.014880952381,1
money-fx3941,0.0114503816794,0.0229007633588,0.0,0.0114503816794,0.00381679389313,0.0114503816794,0.0114503816794,0.0534351145038,0.00763358778626,0.0,0.00381679389313,0.0152671755725,0.0,0.0190839694656,0.0,0.0190839694656,0.0,0.0114503816794,0.0648854961832,0.030534351145,0.0,0.0,0.0,0.0419847328244,0.0114503816794,0.00381679389313,0.0114503816794,0.030534351145,0.0114503816794,0.0801526717557,0.00763358778626,0.0267175572519,0.0343511450382,0.0114503816794,0.0687022900763,0.0114503816794,0.0496183206107,0.00763358778626,0.0229007633588,0.0534351145038,0.0152671755725,0.0801526717557,0.0229007633588,0.00381679389313,0.00763358778626,0.030534351145,0.00763358778626,0.00763358778626,0.0,0.00763358778626,0.0190839694656,0.0152671755725,30
trade3942,0.0266666666667,0.0533333333333,0.0133333333333,0.04,0.00888888888889,0.00444444444444,0.00888888888889,0.0177777777778,0.0222222222222,0.0177777777778,0.0133333333333,0.0,0.0222222222222,0.0266666666667,0.0,0.0666666666667,0.0,0.00888888888889,0.04,0.0622222222222,0.0,0.0,0.00444444444444,0.0,0.0,0.0133333333333,0.00444444444444,0.00888888888889,0.00888888888889,0.0177777777778,0.0133333333333,0.0266666666667,0.0577777777778,0.00444444444444,0.0311111111111,0.00444444444444,0.133333333333,0.0177777777778,0.0,0.0,0.0266666666667,0.00444444444444,0.00888888888889,0.00444444444444,0.0222222222222,0.00888888888889,0.0,0.0133333333333,0.00444444444444,0.0444444444444,0.0444444444444,0.0177777777778,37
acq3943,0.0177514792899,0.0177514792899,0.0,0.100591715976,0.0236686390533,0.0,0.00591715976331,0.00591715976331,0.0118343195266,0.0,0.0118343195266,0.0,0.00591715976331,0.0,0.00591715976331,0.0473372781065,0.00591715976331,0.00591715976331,0.0295857988166,0.0473372781065,0.0177514792899,0.0,0.0710059171598,0.0,0.0355029585799,0.00591715976331,0.00591715976331,0.0355029585799,0.0177514792899,0.0118343195266,0.0177514792899,0.0,0.0,0.0,0.0591715976331,0.094674556213,0.0591715976331,0.0118343195266,0.00591715976331,0.0355029585799,0.0177514792899,0.0,0.00591715976331,0.00591715976331,0.0177514792899,0.0414201183432,0.0236686390533,0.00591715976331,0.0,0.0118343195266,0.0118343195266,0.0295857988166,4
veg-oil3944,0.141414141414,0.040404040404,0.0,0.0,0.0,0.0,0.0505050505051,0.020202020202,0.0,0.0,0.0,0.0,0.0,0.010101010101,0.0,0.030303030303,0.0,0.0,0.020202020202,0.0808080808081,0.0,0.010101010101,0.010101010101,0.010101010101,0.0,0.0,0.0,0.10101010101,0.010101010101,0.0,0.0,0.020202020202,0.0,0.0606060606061,0.020202020202,0.0,0.131313131313,0.0,0.0,0.010101010101,0.020202020202,0.0,0.030303030303,0.020202020202,0.0,0.040404040404,0.0707070707071,0.010101010101,0.0,0.0,0.010101010101,0.020202020202,1
earn3945,0.0,0.0606060606061,0.0,0.0,0.0,0.030303030303,0.0,0.0,0.0,0.151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0606060606061,0.0,0.0,0.030303030303,0.0606060606061,0.0,0.0,0.0,0.030303030303,0.0,0.0,0.030303030303,0.0,0.0,0.030303030303,0.0,0.030303030303,0.0606060606061,0.0606060606061,0.151515151515,0.0,0.0,0.0,0.0,0.0,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,20
pet-chem3946,0.0882352941176,0.00735294117647,0.0,0.00735294117647,0.0,0.0,0.0220588235294,0.0367647058824,0.0294117647059,0.0,0.0,0.0,0.0,0.0441176470588,0.0,0.0294117647059,0.0,0.00735294117647,0.0735294117647,0.0808823529412,0.0147058823529,0.0,0.0,0.0,0.00735294117647,0.00735294117647,0.00735294117647,0.0147058823529,0.0220588235294,0.0220588235294,0.0147058823529,0.0588235294118,0.0,0.0220588235294,0.0220588235294,0.0,0.176470588235,0.0,0.0,0.0,0.0441176470588,0.0,0.00735294117647,0.0147058823529,0.0,0.0147058823529,0.0,0.0294117647059,0.0,0.0735294117647,0.0,0.0,37
crude3947,0.0,0.0,0.0,0.0277777777778,0.0277777777778,0.0,0.0,0.0277777777778,0.0,0.0,0.0,0.0,0.0555555555556,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0555555555556,0.0,0.0277777777778,0.0,0.0,0.0,0.0277777777778,0.0,0.0,0.0,0.0277777777778,0.0277777777778,0.0555555555556,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555556,0.0277777777778,0.0277777777778,0.0,0.0555555555556,0.0555555555556,0.0,0.0277777777778,0.111111111111,0.0,0.0277777777778,18
acq3948,0.00961538461538,0.0240384615385,0.0,0.125,0.00480769230769,0.0,0.00480769230769,0.00961538461538,0.0144230769231,0.00961538461538,0.00480769230769,0.00480769230769,0.00480769230769,0.00961538461538,0.00480769230769,0.0240384615385,0.0144230769231,0.00961538461538,0.0144230769231,0.0576923076923,0.0192307692308,0.0,0.0817307692308,0.0,0.0432692307692,0.0,0.0,0.0336538461538,0.0240384615385,0.00480769230769,0.0384615384615,0.00480769230769,0.0,0.00961538461538,0.0528846153846,0.0961538461538,0.0576923076923,0.00480769230769,0.00961538461538,0.0192307692308,0.0,0.0,0.0,0.00480769230769,0.0,0.0769230769231,0.0192307692308,0.0144230769231,0.0,0.0144230769231,0.00480769230769,0.0144230769231,4
earn3949,0.0,0.0210526315789,0.0,0.0,0.0,0.0105263157895,0.0,0.0210526315789,0.0,0.0631578947368,0.0421052631579,0.0105263157895,0.0,0.0315789473684,0.0,0.0105263157895,0.0,0.0210526315789,0.0105263157895,0.0631578947368,0.0,0.0105263157895,0.0,0.0105263157895,0.0421052631579,0.0,0.0105263157895,0.0315789473684,0.0,0.0105263157895,0.0210526315789,0.0315789473684,0.0526315789474,0.0,0.0315789473684,0.0,0.0315789473684,0.0,0.0315789473684,0.0315789473684,0.0,0.0105263157895,0.0736842105263,0.0,0.126315789474,0.0421052631579,0.0,0.0210526315789,0.0,0.0,0.0210526315789,0.0526315789474,45
